rank,word,frequency,relative_frequency
715,للعلمين,13,0.0001678957496545222
716,رسوله,13,0.0001678957496545222
717,وأطيعوا,13,0.0001678957496545222
718,قتل,13,0.0001678957496545222
719,عندنا,13,0.0001678957496545222
720,وذلك,13,0.0001678957496545222
721,وليٗا,13,0.0001678957496545222
722,يريدون,13,0.0001678957496545222
723,يفقهون,13,0.0001678957496545222
724,فيقول,13,0.0001678957496545222
725,أليس,13,0.0001678957496545222
726,يوحىٓ,13,0.0001678957496545222
727,أعبد,13,0.0001678957496545222
728,توعدون,13,0.0001678957496545222
729,ٱلرزق,13,0.0001678957496545222
730,ٱلملأ,13,0.0001678957496545222
731,ٱلمجرمون,13,0.0001678957496545222
732,ٱلأولى,13,0.0001678957496545222
733,كلآ,13,0.0001678957496545222
734,ٱلأٓخرين,13,0.0001678957496545222
735,أدرىك,13,0.0001678957496545222
736,بٱلغيب,12,0.00015498069198878974
737,ٱلمفلحون,12,0.00015498069198878974
738,وأنزل,12,0.00015498069198878974
739,بهذا,12,0.00015498069198878974
740,تكفرون,12,0.00015498069198878974
741,حينٖ,12,0.00015498069198878974
742,يكفرون,12,0.00015498069198878974
743,أجرهم,12,0.00015498069198878974
744,فريقٞ,12,0.00015498069198878974
745,ٱلقربى,12,0.00015498069198878974
746,عيسى,12,0.00015498069198878974
747,ٱلكفر,12,0.00015498069198878974
748,وسع,12,0.00015498069198878974
749,ولدٗا,12,0.00015498069198878974
750,سبحنه,12,0.00015498069198878974
751,أرسلنك,12,0.00015498069198878974
752,هدى,12,0.00015498069198878974
753,أهوآءهم,12,0.00015498069198878974
754,ٱلبيت,12,0.00015498069198878974
755,شهدآء,12,0.00015498069198878974
756,وحدٞ,12,0.00015498069198878974
757,ٱتبعوا,12,0.00015498069198878974
758,ترك,12,0.00015498069198878974
759,حدود,12,0.00015498069198878974
760,كم,12,0.00015498069198878974
761,خبيرٞ,12,0.00015498069198878974
762,ٱلحي,12,0.00015498069198878974
763,خلفهم,12,0.00015498069198878974
764,يومٖ,12,0.00015498069198878974
765,أمن,12,0.00015498069198878974
766,ويعلم,12,0.00015498069198878974
767,وإني,12,0.00015498069198878974
768,ولدٞ,12,0.00015498069198878974
769,أخذ,12,0.00015498069198878974
770,أمة,12,0.00015498069198878974
771,بذات,12,0.00015498069198878974
772,قلوب,12,0.00015498069198878974
773,خبير,12,0.00015498069198878974
774,عظيم,12,0.00015498069198878974
775,أنما,12,0.00015498069198878974
776,يضلل,12,0.00015498069198878974
777,ٱلحسنى,12,0.00015498069198878974
778,رسلنا,12,0.00015498069198878974
779,سبيله,12,0.00015498069198878974
780,تاب,12,0.00015498069198878974
781,وترى,12,0.00015498069198878974
782,بلغ,12,0.00015498069198878974
783,أمرهم,12,0.00015498069198878974
784,ثمود,12,0.00015498069198878974
785,يكونوا,12,0.00015498069198878974
786,نار,12,0.00015498069198878974
787,ٱلكفار,12,0.00015498069198878974
788,تسمع,12,0.00015498069198878974
789,أفلم,12,0.00015498069198878974
790,ٱليمين,12,0.00015498069198878974
791,سبحن,12,0.00015498069198878974
792,للمكذبين,12,0.00015498069198878974
793,يوقنون,11,0.00014206563432305724
794,يبصرون,11,0.00014206563432305724
795,ٱلثمرت,11,0.00014206563432305724
796,رزقٗا,11,0.00014206563432305724
797,وبشر,11,0.00014206563432305724
798,ٱلفسقين,11,0.00014206563432305724
799,ٱلخسرون,11,0.00014206563432305724
800,يبنيٓ,11,0.00014206563432305724
801,وأقيموا,11,0.00014206563432305724
802,ٱدخلوا,11,0.00014206563432305724
803,سجدٗا,11,0.00014206563432305724
804,وعمل,11,0.00014206563432305724
805,وٱلمسكين,11,0.00014206563432305724
806,ببعضٖ,11,0.00014206563432305724
807,ٱلبينت,11,0.00014206563432305724
808,ورسله,11,0.00014206563432305724
809,ورآء,11,0.00014206563432305724
810,كأنهم,11,0.00014206563432305724
811,قدير,11,0.00014206563432305724
812,وليٖ,11,0.00014206563432305724
813,كن,11,0.00014206563432305724
814,جآءك,11,0.00014206563432305724
815,وٱلحكمة,11,0.00014206563432305724
816,ويعقوب,11,0.00014206563432305724
817,أحدٖ,11,0.00014206563432305724
818,فيكم,11,0.00014206563432305724
819,يتخذ,11,0.00014206563432305724
820,ظلموٓا,11,0.00014206563432305724
821,فلآ,11,0.00014206563432305724
822,قليلا,11,0.00014206563432305724
823,بي,11,0.00014206563432305724
824,أمولكم,11,0.00014206563432305724
825,تفلحون,11,0.00014206563432305724
826,ٱبتغآء,11,0.00014206563432305724
827,ٱلسلم,11,0.00014206563432305724
828,زين,11,0.00014206563432305724
829,يرجون,11,0.00014206563432305724
830,أحق,11,0.00014206563432305724
831,عليهن,11,0.00014206563432305724
832,وتلك,11,0.00014206563432305724
833,هرون,11,0.00014206563432305724
834,فمنهم,11,0.00014206563432305724
835,أنفقوا,11,0.00014206563432305724
836,جنة,11,0.00014206563432305724
837,للظلمين,11,0.00014206563432305724
838,عنا,11,0.00014206563432305724
839,ٱلبلغ,11,0.00014206563432305724
840,أني,11,0.00014206563432305724
841,تأكلون,11,0.00014206563432305724
842,وأطيعون,11,0.00014206563432305724
843,مرجعكم,11,0.00014206563432305724
844,طآئفةٞ,11,0.00014206563432305724
845,فذوقوا,11,0.00014206563432305724
846,قومٖ,11,0.00014206563432305724
847,تقول,11,0.00014206563432305724
848,كتبٗا,11,0.00014206563432305724
849,سلطنٗا,11,0.00014206563432305724
850,يذكرون,11,0.00014206563432305724
851,شركآء,11,0.00014206563432305724
852,أليمٗا,11,0.00014206563432305724
853,مبينٗا,11,0.00014206563432305724
854,أهلها,11,0.00014206563432305724
855,بصيرٗا,11,0.00014206563432305724
856,وربك,11,0.00014206563432305724
857,يقتلون,11,0.00014206563432305724
858,عسى,11,0.00014206563432305724
859,أضل,11,0.00014206563432305724
860,يستوي,11,0.00014206563432305724
861,ورحمةٗ,11,0.00014206563432305724
862,معك,11,0.00014206563432305724
863,حقٗا,11,0.00014206563432305724
864,يموسىٓ,11,0.00014206563432305724
865,ويقول,11,0.00014206563432305724
866,سآء,11,0.00014206563432305724
867,ترى,11,0.00014206563432305724
868,بيني,11,0.00014206563432305724
869,فقالوا,11,0.00014206563432305724
870,وإنهم,11,0.00014206563432305724
871,وقالوٓا,11,0.00014206563432305724
872,بغتةٗ,11,0.00014206563432305724
873,أسٔلكم,11,0.00014206563432305724
874,ٱلقرى,11,0.00014206563432305724
875,فأنى,11,0.00014206563432305724
876,ٱلمسلمين,11,0.00014206563432305724
877,رسلهم,11,0.00014206563432305724
878,معي,11,0.00014206563432305724
879,صبروا,11,0.00014206563432305724
880,ورسولهٓ,11,0.00014206563432305724
881,وأصحب,11,0.00014206563432305724
882,وٱلمؤمنت,11,0.00014206563432305724
883,تقوم,11,0.00014206563432305724
884,ٱلسمع,11,0.00014206563432305724
885,ٱلغفور,11,0.00014206563432305724
886,فٱصبر,11,0.00014206563432305724
887,وسخر,11,0.00014206563432305724
888,أءذا,11,0.00014206563432305724
889,وأنه,11,0.00014206563432305724
890,ومما,10,0.00012915057665732478
891,رزقنهم,10,0.00012915057665732478
892,فأتوا,10,0.00012915057665732478
893,مثله,10,0.00012915057665732478
894,وكذبوا,10,0.00012915057665732478
895,مصدقٗا,10,0.00012915057665732478
896,ثمنٗا,10,0.00012915057665732478
897,يومٗا,10,0.00012915057665732478
898,نؤمن,10,0.00012915057665732478
899,ٱلقرية,10,0.00012915057665732478
900,يؤمنوا,10,0.00012915057665732478
901,كتبٞ,10,0.00012915057665732478
902,سليمن,10,0.00012915057665732478
903,أحد,10,0.00012915057665732478
904,ءاية,10,0.00012915057665732478
905,منهآ,10,0.00012915057665732478
906,تبين,10,0.00012915057665732478
907,يختلفون,10,0.00012915057665732478
908,وجه,10,0.00012915057665732478
909,فيكون,10,0.00012915057665732478
910,علينآ,10,0.00012915057665732478
911,حنيفٗا,10,0.00012915057665732478
912,وربكم,10,0.00012915057665732478
913,شهيدٗا,10,0.00012915057665732478
914,يأت,10,0.00012915057665732478
915,ٱلصبرين,10,0.00012915057665732478
916,ورحمةٞ,10,0.00012915057665732478
917,تابوا,10,0.00012915057665732478
918,دآبةٖ,10,0.00012915057665732478
919,يهتدون,10,0.00012915057665732478
920,بعيدٖ,10,0.00012915057665732478
921,أخيه,10,0.00012915057665732478
922,فإذآ,10,0.00012915057665732478
923,دينكم,10,0.00012915057665732478
924,وجهدوا,10,0.00012915057665732478
925,ممآ,10,0.00012915057665732478
926,ٱلنور,10,0.00012915057665732478
927,وهي,10,0.00012915057665732478
928,ٱلطير,10,0.00012915057665732478
929,دينهم,10,0.00012915057665732478
930,ويغفر,10,0.00012915057665732478
931,بك,10,0.00012915057665732478
932,ٱلمسيح,10,0.00012915057665732478
933,يدي,10,0.00012915057665732478
934,ٱلكذبين,10,0.00012915057665732478
935,وبينكم,10,0.00012915057665732478
936,ٱلمنكر,10,0.00012915057665732478
937,صدورهم,10,0.00012915057665732478
938,فإنهم,10,0.00012915057665732478
939,مغفرةٞ,10,0.00012915057665732478
940,ٱتبع,10,0.00012915057665732478
941,قول,10,0.00012915057665732478
942,أيديكم,10,0.00012915057665732478
943,فٱلذين,10,0.00012915057665732478
944,سبيلا,10,0.00012915057665732478
945,شهيدا,10,0.00012915057665732478
946,ٱنظر,10,0.00012915057665732478
947,كأن,10,0.00012915057665732478
948,يقولوا,10,0.00012915057665732478
949,أولي,10,0.00012915057665732478
950,وأنفسهم,10,0.00012915057665732478
951,يعمل,10,0.00012915057665732478
952,يجدون,10,0.00012915057665732478
953,حديث,10,0.00012915057665732478
954,فأخذتهم,10,0.00012915057665732478
955,ٱلظن,10,0.00012915057665732478
956,ٱلطيبت,10,0.00012915057665732478
957,ٱلمفسدين,10,0.00012915057665732478
958,ٱلنعيم,10,0.00012915057665732478
959,أرسلنآ,10,0.00012915057665732478
960,وإما,10,0.00012915057665732478
961,ٱلصور,10,0.00012915057665732478
962,وٱلشهدة,10,0.00012915057665732478
963,جآءت,10,0.00012915057665732478
964,ءايتي,10,0.00012915057665732478
965,ٱثنين,10,0.00012915057665732478
966,كذبٗا,10,0.00012915057665732478
967,أرسل,10,0.00012915057665732478
968,أخرج,10,0.00012915057665732478
969,يرسل,10,0.00012915057665732478
970,وٱلذي,10,0.00012915057665732478
971,وجآء,10,0.00012915057665732478
972,مجرمين,10,0.00012915057665732478
973,يتفكرون,10,0.00012915057665732478
974,عسىٓ,10,0.00012915057665732478
975,كريمٞ,10,0.00012915057665732478
976,ٱلبطل,10,0.00012915057665732478
977,كلمة,10,0.00012915057665732478
978,ٱلأعراب,10,0.00012915057665732478
979,ٱلقرون,10,0.00012915057665732478
980,يغني,10,0.00012915057665732478
981,رأوا,10,0.00012915057665732478
982,سلطن,10,0.00012915057665732478
983,ٱلأحزاب,10,0.00012915057665732478
984,تخف,10,0.00012915057665732478
985,وكل,10,0.00012915057665732478
986,يملكون,10,0.00012915057665732478
987,ٱلحميد,10,0.00012915057665732478
988,إلها,10,0.00012915057665732478
989,ءاخر,10,0.00012915057665732478
990,بحمد,10,0.00012915057665732478
991,بمن,10,0.00012915057665732478
992,يوعدون,10,0.00012915057665732478
993,تكذبون,10,0.00012915057665732478
994,بيوت,10,0.00012915057665732478
995,أبصرهم,9,0.0001162355189915923
996,مرضٞ,9,0.0001162355189915923
997,وإذآ,9,0.0001162355189915923
998,وٱلسمآء,9,0.0001162355189915923
999,عهد,9,0.0001162355189915923
1000,للملٓئكة,9,0.0001162355189915923
1001,سبحنك,9,0.0001162355189915923
1002,إبليس,9,0.0001162355189915923
1003,ٱذكروا,9,0.0001162355189915923
1004,أنزلت,9,0.0001162355189915923
1005,بٱلبطل,9,0.0001162355189915923
1006,قلتم,9,0.0001162355189915923
1007,وأنزلنا,9,0.0001162355189915923
1008,ٱلنبين,9,0.0001162355189915923
1009,هادوا,9,0.0001162355189915923
1010,أخذنا,9,0.0001162355189915923
1011,وٱذكروا,9,0.0001162355189915923
1012,أكون,9,0.0001162355189915923
1013,بغفل,9,0.0001162355189915923
1014,فويلٞ,9,0.0001162355189915923
1015,فريقٗا,9,0.0001162355189915923
1016,ديرهم,9,0.0001162355189915923
1017,مهينٞ,9,0.0001162355189915923
1018,أشركوا,9,0.0001162355189915923
1019,أنزلنآ,9,0.0001162355189915923
1020,ٱلفسقون,9,0.0001162355189915923
1021,فتنةٞ,9,0.0001162355189915923
1022,منهما,9,0.0001162355189915923
1023,تعلم,9,0.0001162355189915923
1024,وجهه,9,0.0001162355189915923
1025,يذكر,9,0.0001162355189915923
1026,ءايةٞ,9,0.0001162355189915923
1027,وإسمعيل,9,0.0001162355189915923
1028,مسلمين,9,0.0001162355189915923
1029,ملة,9,0.0001162355189915923
1030,يبني,9,0.0001162355189915923
1031,وإسحق,9,0.0001162355189915923
1032,أمةٞ,9,0.0001162355189915923
1033,أعملكم,9,0.0001162355189915923
1034,تكونن,9,0.0001162355189915923
1035,ولعلكم,9,0.0001162355189915923
1036,طعام,9,0.0001162355189915923
1037,يسٔلونك,9,0.0001162355189915923
1038,فيهن,9,0.0001162355189915923
1039,فضلٗا,9,0.0001162355189915923
1040,سريع,9,0.0001162355189915923
1041,بينةٖ,9,0.0001162355189915923
1042,نعمة,9,0.0001162355189915923
1043,متى,9,0.0001162355189915923
1044,أقرب,9,0.0001162355189915923
1045,متع,9,0.0001162355189915923
1046,يشكرون,9,0.0001162355189915923
1047,ولي,9,0.0001162355189915923
1048,ويميت,9,0.0001162355189915923
1049,يتبعون,9,0.0001162355189915923
1050,نفسا,9,0.0001162355189915923
1051,فأخذهم,9,0.0001162355189915923
1052,لأولي,9,0.0001162355189915923
1053,ٱلأبصر,9,0.0001162355189915923
1054,بعذاب,9,0.0001162355189915923
1055,تشآء,9,0.0001162355189915923
1056,ٱلخير,9,0.0001162355189915923
1057,وٱلرسول,9,0.0001162355189915923
1058,هنالك,9,0.0001162355189915923
1059,بٔايةٖ,9,0.0001162355189915923
1060,شديدٗا,9,0.0001162355189915923
1061,علمٞ,9,0.0001162355189915923
1062,أحدٞ,9,0.0001162355189915923
1063,تتخذوا,9,0.0001162355189915923
1064,دين,9,0.0001162355189915923
1065,كٱلذين,9,0.0001162355189915923
1066,فليتوكل,9,0.0001162355189915923
1067,يتوب,9,0.0001162355189915923
1068,كمن,9,0.0001162355189915923
1069,ٱلبلد,9,0.0001162355189915923
1070,حكمٗا,9,0.0001162355189915923
1071,يشرك,9,0.0001162355189915923
1072,عندك,9,0.0001162355189915923
1073,نفسك,9,0.0001162355189915923
1074,مؤمنٞ,9,0.0001162355189915923
1075,وٱتبع,9,0.0001162355189915923
1076,نورٗا,9,0.0001162355189915923
1077,يملك,9,0.0001162355189915923
1078,فإنا,9,0.0001162355189915923
1079,وبين,9,0.0001162355189915923
1080,وءاتينه,9,0.0001162355189915923
1081,فأصبحوا,9,0.0001162355189915923
1082,دخلوا,9,0.0001162355189915923
1083,تخرج,9,0.0001162355189915923
1084,أقول,9,0.0001162355189915923
1085,فإنك,9,0.0001162355189915923
1086,بربهم,9,0.0001162355189915923
1087,بريٓءٞ,9,0.0001162355189915923
1088,يفلح,9,0.0001162355189915923
1089,أسطير,9,0.0001162355189915923
1090,لكذبون,9,0.0001162355189915923
1091,سلمٗا,9,0.0001162355189915923
1092,وٱلبحر,9,0.0001162355189915923
1093,قومك,9,0.0001162355189915923
1094,لأبيه,9,0.0001162355189915923
1095,رءا,9,0.0001162355189915923
1096,أوحي,9,0.0001162355189915923
1097,تجزون,9,0.0001162355189915923
1098,مرةٖ,9,0.0001162355189915923
1099,وٱلشمس,9,0.0001162355189915923
1100,وٱلإنس,9,0.0001162355189915923
1101,حرجٞ,9,0.0001162355189915923
1102,وكم,9,0.0001162355189915923
1103,ظلمين,9,0.0001162355189915923
1104,لهما,9,0.0001162355189915923
1105,نعم,9,0.0001162355189915923
1106,أغنى,9,0.0001162355189915923
1107,قومهٓ,9,0.0001162355189915923
